7295151677801853785,1152922054362660864,0
6863090734442459125,4128,0
7903268384936793279,275951648768,0
-5064187331015515026,275414777856,0
-7482474784363115379,134219776,0
6438757053051646896,538968064,0
-1874807204838102521,2097216,0
395389415120709853,2097216,0
1700069702731813910,288793326105133056,0
1669667092943095783,134219776,0
7648697543877295844,4521191813414912,0
-8743132150171707525,262146,0
-378666123092877899,4521191813414912,0
-290013871459138400,134219776,0
-1959016289737323456,288793326105133056,0
-5646961100446273526,2097216,0
-6962764579827214477,4521191813414912,0
-481678365365697555,134219776,0
-6570445833766070681,290482175965396992,0
-4861098722001833860,131584,0
3262269395466696762,720575940379279360,0
3620472070288863273,516,0
5180158228383198040,576465150349934592,0
-4043144636702996401,2050,0
8509445701694764556,4616189618054758400,0
1884247211268472386,2050,0
2171319538782320521,4616189618054758400,0
5153194329122560785,2097216,0
6466969652997228749,565148976676864,0
1098073993290549483,137707388928,0
9064506391035645341,268697600,0
-6773092080184504571,2260595906707456,2251834173423616
-1371123809800147779,131584,0
784474920359835399,275146342400,0
-2744022110700030533,4503668346847232,0
-5641208601382566787,69256347648,0
-7051903236279116147,288230513590665216,0
369255360077135970,274880004096,0
-3286972291017107174,720575940379279360,0
-4152399835881842675,131584,526336
-644303363574475472,34493956096,0
858883620687927859,2052,0
8813033090990980465,720575940379279360,0
-5881741660975792257,274880004096,0
-347946197083220057,2097216,0
-892721768204743980,2260595906707456,0
4943402153645012596,272629760,0
7426350992073267533,1152991873351024640,0
2094338871027477330,268443648,0
7096395601396433394,2097216,0
3151343853484641834,2323857407723175936,0
1294547632261979875,263168,0
-6481713086908212569,4521191813414912,0
-7222772467141720147,134219776,0
6473075957256241228,2260595906707456,0
8164149113616723084,2052,524320
-7025216819650214294,68987912192,0
6217078255995479002,565148976676864,0
8319332751109215721,2097216,0
-1458813506914175337,4503668346847232,0
-727039746615296797,526336,0
-7469863537163362674,2260595906707456,0
3024552742060738831,262146,0
1339585116125714753,4616189618054758400,288230377225453568
4818105994267329387,16416,0
-681381712545113339,288247968337756160,0
-5406751680167651298,262146,0
4739439961910764522,720575940379279360,0
3705913743141921857,1048580,0
-3628827277127535001,16416,0
-2255096415489982062,4616189618054758400,0
6344238924544149814,262146,8208
-5896035598104486350,18014673387388928,0
-1679427246552465127,4210688,0
3081356234865209333,2305843009247248384,0
965397904293279210,2052,0
5852084686360034639,2260595906707456,0
-4965547437585315674,10,0
-2995957930152387391,4616189618054758400,0
-1173459724456262704,65792,0
1787014336022597371,4328521728,0
6577268224639754140,16416,0
6359805743692244501,288247968337756160,0
-8693589365983331976,34360000512,0
5630621385228877610,1050624,0
1586755516092375157,288247968337756160,0
-74311669395104227,65792,0
-5330162711885697379,4328521728,0
3974012503640178207,10,65792
-6202462478447784360,2260595906707456,0
-3809375447191712009,33816576,0
4575559661868650206,262656,0
-3861907344391955604,4616189618054758400,0
-4863481388661999454,67371008,0
-8913675019601204480,2260595906707456,0
1413499492908970245,137975824384,0
8451386815560814017,4398180728832,0
6429648727051354250,34360000512,0
6364277017093116914,565148976676864,0
-4649616706377047562,34360000512,1048580
6050974407135296433,288793326105133056,0
1352539577128487797,2052,0
-3746286688034215592,720575940379279360,0
8843240157886162459,10,0
427423493553853835,288793326105133056,0
8771757172902222828,1073758208,8421376
-7698253519945484498,2251834173423616,0
9174507617233683897,35253091565568,0
-8373742839832138623,34360000512,1048580
961740265282531840,2260595906707456,0
4586231767929192045,1048580,0
-3869256779702067118,2260595906707456,0
136903134091847818,1048580,0
2299204477236834503,4194320,0
-554202091807287767,18014673387388928,0
7879867670080636184,137975824384,0
-2354033335942919600,17180917760,0
-272408980677493615,1048592,0
8965697019820633548,2260595906707456,0
4150026972790904901,10,0
1951440248911490149,290482175965396992,0
7159979243942872881,2260595906707456,18014673387388928
4917302994524126443,262146,0
7895663716229873557,4210688,0
-2480032862418893008,2305843009247248384,0
5498045254888277877,2050,0
886472335141472958,4616189618054758400,0
-6708320548897144272,65792,0
-1537933875008841196,4328521728,0
-625046571024209204,67110912,0
-306360262751454933,2203318222848,0
5339592384952654586,2199090364416,0
-3811248403316690295,283673999966208,0
-1231921368780407078,2052,0
1716513114049360725,1048580,0
5296477446505563249,288793326105133056,0
-7046560670537645601,262146,0
5966745082689014415,720575940379279360,0
-5567394050405903037,10,0
-5998148847402427216,2305843009247248384,0
9131934941066101019,34360000512,0
-8235049065462706220,8796126576640,0
8013104270448106041,137975824384,0
-974005674415922103,288793326105133056,0
937348946105535971,1048580,0
-2979063538491057273,69256347648,0
-9160732247901565313,4210688,0
5091318922417731310,2305843009247248384,0
3316458159194381480,2050,0
-7979783521907268289,262146,0
-8430194404876193141,288793326105133056,0
-4970973124613106710,2052,0
-5486677487226881039,720575940379279360,0
-7773824016899018157,10,0
-7752955967909234499,36169534507319296,0
7355214906344407355,4128,2147516416
2947998233342484548,69256347648,0
-8319629959178483871,536872960,0
4023382225321816747,141287244169216,0
-3277998399059485631,69256347648,0
-5691923433363231206,536872960,0
7584369918624898873,2305843009247248384,0
1422173555630271101,65792,0
-8626954356630618258,33816576,0
8735477464860918924,262160,0
3336078637852803066,4616189618054758400,0
-5722549197398400414,20,0
-498265517782014425,720575940379279360,0
-8657879425682321899,10,0
-662489164234978734,2305843009247248384,0
8625606066253416565,65792,0
-180820338389838415,33816576,0
4391632922036659934,262160,0
-8326309466303503930,2260595906707456,0
8395246682769458537,20,0
-4559061210929999243,4616189618054758400,0
-4269306298880004979,4210688,0
4409590420200379568,35321811042304,0
3267408881096408838,10,0
-2975703801731499830,720575940379279360,0
4622704362890290058,1048580,0
-4608275390244629859,69256347648,0
4649073264241784066,35253091565568,0
-6438426139170952166,4194320,0
2080899292163098753,2305843026393563136,0
-6217623156967645060,262146,0
-838373097197182672,2260595906707456,0
-762979492849055253,17039360,0
4159850098069101783,2216203124736,0
-7318654984757606853,2199040032768,0
-6819718999749571707,283673999966208,0
-4741715680176479615,4128,131584
-8431219104444313175,4616189618054758400,0
-4814526744717661573,131584,160
6445481388348789937,288247968337756160,0
-8409781267977840314,4616189618054758400,0
-3643325383953713405,516,0
1594467503923250072,69256347648,0
-7584086943420219037,2064,0
-2000650291987568730,4573968371548160,0
-2162508925167217269,10,0
5119093006453197478,4616189618054758400,0
1502400646726545908,131584,0
-303136090832613850,290482175965396992,0
-6325415624688199758,4210688,0
-1890790389626971888,4616189618054758400,0
8603571884082192113,10,0
3442042251001498231,288247968337756160,0
1556045727226768817,131584,0
-7372150996840734788,720575940379279360,0
-6484199733118727447,2199040032768,0
-8003907700402652798,283673999966208,0
-3092593326768405880,4210688,4194320
4043289138070287559,288247968337756160,0
7853219353322876477,2199040032768,0
-1112290668880720935,1161928703861587968,0
-572507616912388,2199040032768,0
-3007153130588440048,283673999966208,0
4885166484221056372,131584,4128
-5959092239279020356,4616189618054758400,0
9105489065997010305,4616189618054758400,0
-11295997127894763,2199040032768,0
-7810281693139354695,283673999966208,0
-6301425355746656302,4128,0
-8406639726103876120,263168,0
-7392473093567573684,2199157473280,0
573397631828454268,4194320,0
5321080263512650465,1161928703861587968,0
-5182148086647032058,4128,0
1686720373781975891,290482175965396992,0
-6151764451818611196,2199040032768,0
1634270186827949595,283673999966208,0
7350139904683094596,40,0
7023983858325755754,69256347648,0
9141865241702856403,2199040032768,0
-7990442276276036133,283673999966208,0
3837439121538793161,4128,0
5905841846010287911,4616189618054758400,0
-6605357678366724776,40,0
-8088063897857388139,4194320,0
2535409118281766702,17180917760,2216203124736
-8592348640988809414,1048592,0
-8288820286121865123,4616189618054758400,0
7750443631778580547,10,0
6865675972282130405,288230377225453568,0
7014566787127870209,4128,0
7519406992507349353,36029346774777856,0
941788319054484632,8421376,0
718167155205479738,2251800887427072,0
4038935437206835387,134742016,0
1669140096228072278,10,0
4339637643270936594,4616189618054758400,0
-5111658487400044976,2260595906707456,0
7140862682212365956,2147516416,0
7346320701762169021,2305843026393563136,0
-8733067106522566552,34360000512,526336
-8626494295900271311,4616189618054758400,0
-5516061084321634349,34896609280,0
-7637785932454350625,4573968371548160,1161928703861587968
6935640321606380804,34896609280,0
8749049976693616269,36029346774777856,0
926745136377632444,131584,0
8420612679624492266,2260595906707456,0
745961588008305133,516,0
2031021983825668841,288230377225453568,0
-174501662754314230,10,0
9213088154668055083,4503633987108864,0
8915640730141736704,282574488338432,0
-7680667938272792117,8606711808,0
-7275488884983656742,4507997673881600,0
-9076643204460944856,4503633987108864,0
-7114386772962311831,4573968371548160,0
7282522661199439011,134219776,0
-3684733302179004227,4503633987108864,0
-9061814244346433024,131584,0
-3735539247451785407,2251834173423616,0
8717947372295731852,34628173824,0
4881528252417910476,4503633987108864,0
2930662882989798534,67108896,0
4389112213717676467,4507997673881600,0
-7240983869412554848,516,0
-958472609074856707,263168,0
7573128323403172639,288230377225453568,0
-5506526915819530252,134219776,0
-3556889016550276755,17314086912,0
-8313939509664595273,134479872,0
-591187615886495578,4398180728832,0
6664309522201810845,4128,0
6985306008219217791,1152921504875282432,0
4303059347019278021,136314880,0
-4597133910812625783,134219776,0
5885592065537037911,137707388928,2216203124736
2364007177728370123,17314086912,0
5645525046381132874,524320,0
1238980223855928940,137707388928,0
7404577349415510141,268435472,0
-5936962366961654734,1152921504875282432,0
1750143228821678481,268959744,0
1328313404141100336,526336,0
-2036215052489870123,2260595906707456,0
-6983897051652919375,536870916,0
8855381200161245023,288230377225453568,0
2916139407476209990,10,0
-1894685408699503947,4616189618054758400,0
4878312514302236470,2064,0
9197534406703459044,2216203124736,0
5470780445800618055,134742016,0
-332178479843897812,720575940379279360,0
407528203122332695,537919488,0
-3526797471678597017,2113536,0
-8566354623172755830,65792,0
-7073218127333004948,33816576,0
-9025217333772039610,264192,0
-380929639661866945,134742016,0
964561793832933024,2216203124736,0
-8255278031029324545,2216203124736,0
5453045500794679406,536872960,65792
-8128499641478187824,17196646400,0
2922576173494202446,8813272891392,0
-6174218451464949555,8208,0
-2861225458928135771,2216203124736,0
-3865402144408700374,134742016,0
-8901174591731661950,263168,0
3589141870896692220,36029346774777856,0
767142094296810850,2129920,0
-8997942639979844432,2064,0
4056686881490865463,2216203124736,4616189618054758400
-4721867388846176381,34360000512,0
-329137596435428810,4616189618054758400,0
-6690530363827532079,2233382993920,0
-4108471562227405508,537919488,0
7088318544948644884,1075838976,0
1958334101215177251,2113536,0
-5808608364084567067,4616189618054758400,0
-7047461989479463525,263168,0
2268531358415510649,4328521728,0
-8282174527052568016,33554944,0
748017166538563527,4616189618054758400,0
4837469183808964783,4503633987108864,0
1326175856281999570,10,0
700496441468751667,288230377225453568,0
-5047496646080591399,2260595906707456,4503616807239680
1197999705035112100,17196646400,0
5371577358565665855,8813272891392,0
3363486840041674188,526336,0
-6795828247692017091,288230377225453568,0
-588094109364508447,536870916,0
-8926471756855890837,720575940379279360,0
-8722291277316042929,10,0
-8648493523398098161,4616189618054758400,0
-187977011038862185,526336,0
-5081889892027510417,2251834173423616,0
-1162857452927268172,536870916,0
-4333645782259605082,34628173824,0
-3442259763807507721,268959744,0
-234316331357545372,290482175965396992,0
-7824164284528617365,10,0
-1932001208710498875,2305843026393563136,0
632080165265908559,65792,0
5142317080097461688,526336,0
4589449040018320597,35321811042304,0
9063289814291446452,536870916,0
-7573771468605247485,288230377225453568,0
-3976842999488481312,34493956096,0
3403069282074770696,34360000512,0
4041500731349790306,4328521728,0
1657805185044040383,263168,0
3111074325558027480,134219776,0
-6974438112285949063,2305843009247248384,0
-3636970670871337707,536870916,0
258551208298832286,2305843009247248384,0
8398849560198146429,536870916,0
-3198636892861648487,4328521728,0
-365728894487666197,33554944,0
-1181633809115268669,2203318222848,0
1736114583188427979,4611721202799476736,0
4376384436213398590,10,0
753398292002217693,137707388928,0
7756105648997297861,268959744,0
-6782901590863344905,268959744,0
-8617802777083530804,4466765987840,0
-3621926744773787423,4128,0
3544459550074204781,18014673387388928,0
-6782119149555112225,277025390592,0
5371585352849423538,4507997673881600,0
-1850999749294814485,34896609280,0
7659949907644368716,2251834173423616,0
-5415297573330493244,136314880,0
-5178532433203723878,2260595906707456,0
-1558636924097705109,516,0
-3410584838066044043,288230377225453568,0
525149391343782434,2260595906707456,0
-8815548759262055190,65792,0
-4947785957111837922,290482175965396992,0
-6295542784348045959,2064,0
130844518503476170,720575940379279360,0
444948506065249898,20,0
-7525598291226852308,720575940379279360,0
337182289223566791,8589934624,0
8311552813134289269,720575940379279360,0
-7050683321328853020,12,0
8099454057686176532,1075838976,0
-1493965216573849895,2113536,0
-5231392865283839824,35459249995776,0
-2632315964900689723,8590196736,0
-603778342601331296,18014673387388928,0
6753249913579260322,2147516416,0
205804807019953871,275951648768,0
2144786601760289523,2097216,0
-9182094404562447544,2305983746702049280,0
3007754779132931402,18014673387388928,0
-1778624850338776877,34493956096,0
-6490993831363056921,4466765987840,0
-3177089660514608850,2147516416,0
5395919397605789699,2260595906707456,0
-3293880956039530196,8590196736,0
2746031536933225597,4616189618054758400,0
6484959969838386980,137975824384,0
6762852369933786514,4616189618054758400,0
8524027785518861208,67108896,0
755147936640718657,4402341478400,0
2245702491784660588,67112960,526336
-7877579231999667138,4402341478400,0
1103950461235116034,8208,0
2591147085379534921,565148976676864,0
-8186843992851693656,131584,0
-2380269140168571809,565148976676864,0
-6066942068275366371,65792,0
2718968094410219398,1161928703861587968,0
2553046461481750849,131584,0
-2651512309707835017,288793326105133056,0
1338506325244651850,67112960,0
-5568419006477271735,134219776,0
2860925314594744018,68853694464,0
-9187921071654104764,136314880,0
-2843165573602687215,565148976676864,0
4100051153286293152,1048580,0
9068878498024497313,288793326105133056,0
-276343816189309635,10,0
-3569159981051057740,67633152,0
-9050233208559473514,70506183131136,0
8817560236922699557,282574488338432,0
7599847997717582745,8589938688,0
2462745311807999040,4402341478400,0
5109898144309007072,67112960,8208
4101746342426679176,720575940379279360,0
-4744714242965630354,8657043456,0
-678826484382380196,864691128455135232,0
9190062516980936639,67108896,0
-7232610848927669753,4616189618054758400,0
8103700013203244901,526336,0
-6976958066013098834,2260595906707456,0
-6605349010549539299,266240,0
5830647340101537047,290482175965396992,0
139428470163556666,2052,0
3847017822152450109,2216203124736,0
6749250996214112037,1073758208,0
175403332749833907,4398180728832,290482175965396992
2761168602453327898,67108896,0
-7836250490569094768,34360000512,0
6662515386524977313,2260595906707456,0
6270357589382321743,8589934624,0
7218952507746757252,4616189618054758400,0
4213191287148892304,526336,69256347648
6709420465770631362,1152922054362660864,0
196815332174710388,69256347648,0
-928867147937544357,282574488338432,0
-6298871641428464960,526336,0
6861787949220989904,290482175965396992,0
-3768086422689657424,2052,0
-6790857551102119841,69256347648,0
5656417265305246462,516,0
6370490321156660820,35321811042304,0
-3247090813532553826,137707388928,0
2330825143939924629,1152921504606846992,0
2055447904991294241,2097168,0
8651849186145462629,35321811042304,0
-6110155907668185158,1048580,0
-386081011954090352,35253091565568,0
-1664729861461695453,67108896,0
3678204691015922551,4611721202799476736,0
8499917652775151434,160,0
5692852143127140028,2305843026393563136,0
-2094847904054360111,526336,0
8751347442167223365,-6917529027641081856,0
4547445497593127966,2052,0
-2101454693710068124,2260595906707456,0
999762653460543082,10,0
-5147458521752346075,288247968337756160,0
3680637126540697241,17592253153280,0
7056371937673840636,4194320,0
-8089150466751572933,34360000512,0
5364221821309316037,2305843009247248384,0
6795879186054167597,2052,65792
4359109959392942004,2260595906707456,0
-2910346904511321804,10,0
-180671107504238621,290482175965396992,0
7116875542984566069,33816576,0
-9152750453443894020,262160,0
2360653686246158961,2260595906707456,0
1223202392179131454,1048580,0
5994172288600704833,288247968337756160,0
-3141573454454147713,2260595906707456,0
-8600254100379039084,4398180728832,0
-2955623031245640191,8606711808,0
-2683893721862412695,4616189618054758400,0
6762151356269459628,67108896,0
6432410750642245132,69256347648,0
-5823196520540839015,34896609280,0
2518954234504047811,69256347648,0
8163350257280536805,2147516416,0
-5772158981841243370,2260595906707456,0
-926098918417615685,4398180728832,0
-4050433952809721805,16777472,0
5272329882692838495,2260595906707456,0
-6212653159152871148,526336,0
2152410602682755173,35253091565568,0
-2729507512222388800,67108896,0
-9062410615669240475,4611721202799476736,0
1160077510002658655,526336,0
6617202243361657524,36169534507319296,0
-3105116893945578323,1048580,0
1209726525956756500,2305843009247248384,0
-2471734545712078727,2050,0
-8801857693026477584,2260595906707456,0
4011440680861136132,10,0
5841348694579760551,290482175965396992,0
-4187787186177115769,2305843026393563136,0
918686060106855378,262146,0
3910358315962476081,36169534507319296,0
5410224936487557766,526336,0
-9063124938685734347,2260595906707456,0
-1801634531860652,274877906948,4194320
-51536923906475990,4507997673881600,0
-2220778909946741744,10,0
-554621631006708717,290482175965396992,0
2673693325837290265,288230377225453568,0
-6923580055761045397,274877906948,0
-113601076939274828,720575940379279360,0
976322260429607078,10,0
-7902064344145774511,17180917760,0
-4667094808236076346,1048592,0
-7812319691940181675,290482175965396992,0
2851689950054764189,526336,0
3272592631183924830,4402341478400,0
-3412440584581766717,526336,0
4362162113274579862,136314880,0
-7497754880955766626,2113536,0
7443089703014867337,565148976676864,0
1652307733883399072,4611721202799476736,0
-3156939015381529132,67108896,0
1643589768143691766,4503668346847232,0
-8678403174053562469,2097216,0
-7977665683223190771,2305843026393563136,0
-2418340217493636385,2097216,0
-433559738546048247,17180917760,0
-7014201857546419648,1048592,0
7151814335104355304,2260595906707456,0
2492386451506206776,10,0
661761867822258027,4616189618054758400,0
-6952360592534050374,2097216,0
-2380105172902254383,35253091565568,0
-8936427342367850154,4194320,0
3460208469510553132,1161928703861587968,0
2348490308246744585,4128,0
-7796682186519475691,2260595906707456,0
-7071759427557343215,274877906948,0
7278977370712347614,1048580,2097216
-8392769731279912089,2305843009247248384,0
7938016011857709436,4160,0
-6700544049844255450,2260595906707456,0
1386968568832314781,8208,0
-1196276990459754832,4616189618054758400,0
4509074160647002704,4210688,0
-6941696344906217271,4616189618054758400,0
6778715383388341104,4210688,0
-5466883279602885777,33816576,0
-6828767436302371139,262656,0
818091937900027015,1161928703861587968,0
-8206346108839556697,2305843009247248384,0
-1569554681115571655,34360000512,0
3603968037454898260,4328521728,0
6556102926540834891,4202496,0
6535463279505343340,2305843026393563136,0
-3862403429118761960,4194320,0
715294268951269560,1161928703861587968,0
-6707750190425286264,2260595906707456,0
758145037217539180,8208,0
-2535508446832029037,4616189618054758400,0
-5645941658410665999,2097216,0
4182460548184567935,35321811042304,0
1121432803702056105,69256347648,0
-5250413607423066134,8864812498944,0
1058882452895147222,2305843009247248384,0
4856747327535800765,4160,0
3976795021838557253,65792,0
-1625357860459160532,33816576,0
-137164723054752448,262160,0
-3318654655382329942,2260595906707456,0
6704324738266117596,2097216,0
-2878496232054452778,4616189618054758400,0
1743164122379768450,1048580,4128
-2782794375124203182,288230377225453568,288247968337756160
3076993559170576932,10,0
994946612932104726,720575940379279360,0
3911861701077005781,262160,0
-8003538487953244647,720575940379279360,0
-8119406101087658881,8421376,0
8023437501302200957,550829555712,0
8538746425458337141,1073758208,0
-2900816739500357412,69256347648,0
-9045023922006736181,720575940379279360,0
-2214775365537064351,4128,0
3949406446010023471,864691128455135232,0
806358494361582371,262160,0
-8522821306656186810,288247968337756160,288230377225453568
-2307983886809901355,1048580,0
-5192022742944676827,4616189618054758400,0
-8302455954523313789,10,0
-3908067275554230602,288247968337756160,0
-5565071461292889987,2097216,0
6343874927840008549,2097216,0
-553194145972311897,2260595906707456,0
3648181581573457086,33554944,0
-129011470511084318,2203318222848,0
-5110708216827394387,34360000512,0
2046617550551603272,4616189618054758400,0
-2679714794863389970,2233382993920,0
-9163682412540765512,283673999966208,0
-9032630670330974152,4128,0
-8289495173799710647,2260595906707456,0
-1138564414514928144,65792,0
8374310248761433453,33816576,0
1529902434033234184,262160,0
-744598466120152539,1152991873351024640,0
356396205632673634,2097216,0
-110814996987132868,2260595906707456,0
-1391476574579184950,17039360,0
7371014929477860880,4328521728,0
-1105474552843264168,65792,0
4096105621798570216,290482175965396992,0
-1343062969177827968,33554944,0
8386026042488328228,2203318222848,0
6295883687443147352,2199040032768,0
-4147078425339134283,283673999966208,0
-5738003227889524450,516,0
3938617280489220919,33816576,0
2098447537456887548,1048580,0
8550751410025861934,4616189618054758400,0
4461299392755460678,10,0
-3211095842278136867,288247968337756160,0
-5225833027926769724,2097216,0
106031691467712580,720575940379279360,0
8389795060465925010,134742016,0
-5506644355994942835,8830452760576,0
-4682223201246570599,69256347648,0
8144588844210956716,35253091565568,0
-7580965378346858787,68853694464,0
3261850035535373615,34628173824,0
587539673731757834,134221824,0
7312514310231050784,288247968337756160,0
-1264371303133082410,16416,0
2318964625971000201,288247968337756160,0
8741756893469431643,10,0
-837495323679162141,537919488,0
-4140282861241144407,4616189618054758400,0
-661761983099529773,10,0
-5869674291544487027,288247968337756160,0
-7095710283233253731,2097216,0
-6789008481010799318,18014673387388928,0
765199306129821878,537919488,0
8352513783392746665,134742016,0
5341232691795748550,10,0
6684694102293290508,36169534507319296,0
-1994196014423750848,541065216,0
-796412329196196232,4611721202799476736,0
3076294015635893755,2097216,0
8904836862454304676,290482175965396992,137707388928
1569875440937051770,137707388928,2064
-7428487427817432726,268959744,0
-4888556663309805116,290482175965396992,0
-757944598739044417,12,0
232300024627364549,137707388928,0
2774360989755529874,20,0
-4854600639419567804,290482175965396992,0
490586288446297064,268959744,0
-9144864830719972733,2147516416,0
-2971097262763416303,275951648768,0
505798430451665169,4160,0
-8505956777614246204,2323857407723175936,0
-3140545354593788831,134742016,0
-121640972569181261,268959744,0
8268461375222275944,4611721202799476736,0
2290958862830412848,2097216,0
-3842863367280229592,2097216,0
-3966375127055792777,1152921504606846992,288230513590665216
-4819568396788714772,20,0
2821767235192110005,288230513590665216,0
8601215666789224498,4160,0
7945403526007976177,720575940379279360,18084767253659648
5668085831075210123,536872960,0
-8382405731672940475,536872960,0
-3608133651081755800,1152921504606846992,0
-8711582284712166959,1729382256910270464,0
-6546272501703915814,4160,536872960
2173995057273945199,1155173304420532224,0
-6832875728383737948,536872960,0
3114669171292450729,1155173304420532224,0
6118621305159541864,4210688,0
-2726601588263760985,4611721202799476736,0
7288044266446554540,2064,0
2219928839558921616,137707388928,1161928703861587968
2958825538546665364,20,0
7432594930956199800,290482175965396992,0
475733841404776555,268959744,0
8357639422525969636,2097216,0
3974714651881249527,288247968337756160,0
-5730342373077628437,20,0
-3574172307508806856,4616189618054758400,0
-1284663257356250731,12,2064
1540256442048801721,268959744,0
8607285695649564880,290482175965396992,0
-3753985046859557333,2097216,34360000512
9196962014195500423,18014673387388928,0
8229724430738825676,541065216,0
9183036498386482356,2323857407723175936,0
-6975457769018096052,20,2147516416
-8437232541482621257,4616189618054758400,0
8248336116641855665,2097216,0
9125979965965752996,4616189618054758400,0
-4594635873642887114,277025390592,0
2659503222442768203,18014673387388928,0
4049203515197508445,537919488,0
3799140010349850980,2323857407723175936,0
-1805372271827117009,18014673387388928,0
-1477974298966400760,536903680,0
311528382886327205,2323857407723175936,0
-3004224623470993083,2097216,0
-8603778626400703974,4616189618054758400,0
-5784547459024398012,2064,0
-3616244402799755184,137707388928,0
381424631106655520,20,0
6410455291561353464,36169534507319296,0
4325043487343013746,137707388928,0
2832374640618556184,288230513590665216,0
-122263769966170970,10,0
-8869529086119855653,4611721202799476736,0
8773132502388611057,134742016,0
-3089563615562563332,18014673387388928,0
9056647672295738115,541065216,0
2351239904236708777,537919488,0
5387681217053928141,4611721202799476736,0
355975232997405043,20,4160
1077513949969266590,4616189618054758400,35321811042304
-2643850400738156995,1048580,0
2460206291513504232,69256347648,0
6073061701000307779,8864812498944,0
3437103767960215383,4616189618054758400,0
-1657316244017755531,16416,0
-2573962651877236496,2097216,0
8911627966384521314,69256347648,0
4558509927703537972,536879104,0
4339871371790049729,2305843026393563136,0
-8547547236189947501,131584,0
-6512658583802384355,2260595906707456,0
-4382718329060716842,516,0
743325376758663251,4616189618054758400,0
8338118260797280448,10,0
-8609115879673402207,290482175965396992,0
-3053475904750869159,2097216,0
-4989766226405961552,720575940379279360,0
3408906526401331278,12,0
565757690478741228,4398180728832,0
-5781901542276830338,541065216,0
-8867710335320529211,134219776,0
-7429351567425661393,4398180728832,0
-1738334661462120055,290482175965396992,0
3874161406510893708,10,0
7901783670691377391,10,0
5033406213149188896,720575940379279360,0
8745357523232083698,2097216,0
5728797803794952035,4616189618054758400,0
-6424030617599165768,516,0
2099232034845300562,2260595906707456,0
-6028225073782282523,2260595906707456,0
5590443903245956441,131584,0
-8134868919227567633,4616189618054758400,0
-4413504568520144049,516,0
1028922673890045754,4160,0
9209614741528784676,4616189618054758400,0
-3531778181074009405,131584,0
-2473304727615620119,2260595906707456,0
1921826676640502540,516,0
5495960975023644509,290482175965396992,0
4057058737369140013,10,0
-9073930008518757742,720575940379279360,0
5211136515975335656,4616189618054758400,0
8731057021547353762,134219776,0
1331415884985084786,67108896,0
6761768991226072752,288793326105133056,0
-4647220799326331087,526336,0
8412417516249170970,720575940379279360,0
-3473628410536772430,2097216,0
6403051999104710735,536879104,0
3917585856210233936,288793326105133056,0
8577451764670121774,8589934624,0
-1367826045365733641,282574488338432,0
-844545591706132755,8606711808,0
-3539906532869651857,69256347648,0
1984220636347818125,536879104,0
1099460099987849054,18014673387388928,0
-7197319896264319023,536879104,0
-4577015608600540494,2323857407723175936,0
-4357501430995026730,526336,0
4598428372616820518,4616189618054758400,0
-6248916630862775239,536879104,0
3679964826131754253,18014673387388928,0
8231149778957836634,536879104,0
-3717165547178777534,2323857407723175936,0
2850368497096076536,526336,0
-4766230854672265234,4616189618054758400,0
3474866769590383216,1048580,4160
-7408042585679044552,526336,0
7388308381576768668,69256347648,0
-1339429617229125622,536879104,0
9189636210523137360,4616189618054758400,0
5869209976647206183,2097216,0
-9190268941680014437,69256347648,0
-7669714406343900393,541065216,0
-2720857484823454307,8589934624,0
8066879236607347303,4616189618054758400,0
-4674513685995446778,2097216,0
-5161715269054045550,35253091565568,0
9091713833141408323,2097216,0
-8441979081014991329,2097216,0
-7015920488942136165,4616189618054758400,0
7464092610667453054,134219776,0
7625353183033216066,2251834173423616,0
-4785624961629368679,262146,0
2490186270097403414,290482175965396992,0
-8798099509679434062,2052,0
7426926065761114093,720575940379279360,0
-1917191545078140575,10,0
3469381266988554552,9042383626829824,0
77266401069834854,2052,0
-1095244048318047214,288793326105133056,0
5624829718750409677,2251834173423616,0
-5113681257639973016,134219776,0
2734601479797276113,290482175965396992,0
-284916907958025310,290482175965396992,0
-4240049274060562086,516,0
1345597080944520898,720575940379279360,0
3837433305639141895,10,0
-2070414437002071147,9042383626829824,0
5173033928444707629,8208,0
-994100310209394816,36169534507319296,0
6093704408618942279,290482175965396992,0
73818617577884652,526336,0
6494309087834631583,134219776,0
2631400726849598315,2251834173423616,0
-8234364841109156746,2052,0
7593447869072549247,134219776,0
-8898930015232711946,2251834173423616,0
6213243936522223444,2052,0
-4110978497702541253,262146,0
2470752935202196769,4616189618054758400,0
3085078024768509230,134219776,0
-6942979717868676629,8590196736,0
-4458798132762788238,1155173304420532224,2305843026393563136
2789574874919588930,33554944,0
4782564469277264686,134219776,0
-854842821866771135,288793326105133056,0
-5365471795619738167,131584,0
-1705873593689522029,565148976676864,0
475456449381307664,2097216,0
-7236603844910350799,288793326105133056,0
-1677278379180796445,4194320,0
6017898528672742745,288793326105133056,0
-4754984015157108998,2097216,0
-1402657698072467874,2097216,0
616654951149924095,2097216,0
-6666421025525233455,262146,0
656373392346330605,2260595906707456,0
4114073487765592173,2251834173423616,0
-9203797578225140523,68987912192,0
3133868907377444356,34628173824,0
-3460696647586148236,4398080065536,0
-427013727860574938,67108896,0
2841702696812054615,4611721202799476736,0
699472641035344890,262146,0
4115233488930471797,288230377225453568,0
4735394124070536282,4160,0
